"ROI","ROI.size","average.localizer.mask.size","inter.subject.overlap","sigChange","SubjectNumber","Contrast","filename","fROIs","task","ind_selection_method"
"16","2222","222","1.000000","0.169901","3","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.122319","3","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.134229","3","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","-0.320084","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","-0.271876","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","-0.467414","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","-0.555837","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.099092","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.253357","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","-0.282667","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","-0.326398","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","-0.144082","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","-0.103371","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","-0.149251","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","-0.173628","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","-0.282088","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","-0.190554","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","-0.460564","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","-0.444156","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","-0.331602","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","-0.242666","4","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.890104","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.504566","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.614862","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.025286","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","1.247336","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","0.207831","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.446773","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.242566","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.572290","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.230213","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.542263","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.603101","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.203789","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.080922","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.423231","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.131196","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.560217","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.373562","4","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.516487","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.257438","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.422070","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.112527","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.228441","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.091963","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.297304","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.239520","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.161964","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.181658","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.184722","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.136402","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.241625","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.193289","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.127138","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.020180","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.240519","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.132386","5","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.509232","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.158346","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.391514","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.062202","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.032008","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.189273","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.174524","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.009208","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.191809","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.067401","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.209031","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","-0.014672","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.236893","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.504070","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","-0.100989","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","-0.076104","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.246473","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.233390","5","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.173493","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.271426","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.245170","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.040242","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.031685","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.066233","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.205958","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.134614","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.108921","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","-0.016514","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.201490","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.119488","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.294645","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.294686","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.075798","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.031335","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.315168","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.147718","6","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.158565","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.340912","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.210828","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.148560","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","-0.011711","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","0.119568","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.054594","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.071124","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.136320","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","-0.033462","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.205494","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.036948","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.083972","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.268464","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.071742","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.084552","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.294856","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.193663","6","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","-0.469315","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","-0.575906","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","-0.869865","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","-0.814553","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","-0.925451","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.317136","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","-0.349954","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","-0.197109","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","-0.329203","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","-0.436436","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","-0.297519","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","-0.336900","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","-0.223879","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","-0.185221","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","-0.201382","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","-0.377917","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","-0.647304","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","-0.446567","7","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.089031","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","-0.088114","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","-0.058501","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.205662","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","-0.179400","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.090653","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.419583","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.300095","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.024235","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","-0.067859","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.166579","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","-0.008702","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.318214","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.259471","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.233343","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.299867","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","-0.360890","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","-0.251823","7","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.235027","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.330305","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.750686","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.862048","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.385256","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","0.395306","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.172473","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.303179","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.332972","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.173106","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.335322","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.255885","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.324260","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.776652","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.329101","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.136728","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.459712","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.327295","8","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.014849","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","-0.895018","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","-0.132349","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","-0.320897","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","-0.145258","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.681271","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","-0.161269","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","-0.120342","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.113883","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","-0.105835","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","-0.022433","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","-0.130929","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.040753","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","-0.066992","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.031085","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","-0.176212","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","-0.041507","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","-0.054502","8","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.084846","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.031488","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.205020","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.082747","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.517855","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","0.287311","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.056841","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.027978","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.088136","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.068533","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.124741","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.098704","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.081967","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.052528","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.074733","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
